13.195333333333332, 3.9585999999999997, 50, 46.0414
13.195733333333333, 3.9587199999999996, 50, 46.04128
13.196133333333332, 3.95884, 50, 46.04116
13.196533333333333, 3.9589600000000003, 50, 46.04104
13.196933333333334, 3.95908, 50, 46.04092
13.197333333333335, 3.9592, 50, 46.0408
13.197733333333332, 3.95932, 50, 46.04068
13.198133333333333, 3.95944, 50, 46.04056
13.198533333333334, 3.9595599999999997, 50, 46.040440000000004
13.198933333333333, 3.95968, 50, 46.04032
13.199333333333334, 3.9598000000000004, 50, 46.0402
13.199733333333334, 3.9599200000000003, 50, 46.04008
13.200133333333333, 3.96004, 50, 46.03996
13.200533333333333, 3.96016, 50, 46.03984
13.200933333333333, 3.96028, 50, 46.03972
13.201333333333334, 3.9604, 50, 46.0396
13.201733333333333, 3.9605200000000003, 50, 46.03948
13.202133333333332, 3.9606399999999997, 50, 46.03936
13.202533333333333, 3.9607599999999996, 50, 46.03924
13.202933333333334, 3.96088, 50, 46.03912
13.2034, 3.9610200000000004, 50, 46.03898
13.203733333333334, 3.96112, 50, 46.03888
13.204133333333335, 3.96124, 50, 46.038759999999996
13.2046, 3.96138, 50, 46.03862
13.204933333333333, 3.96148, 50, 46.03852
13.205333333333334, 3.9616, 50, 46.0384
13.205733333333335, 3.96172, 50, 46.03828
13.206133333333334, 3.9618400000000005, 50, 46.03816
13.206533333333333, 3.9619599999999995, 50, 46.03804
13.206933333333332, 3.96208, 50, 46.03792
13.207333333333333, 3.9622, 50, 46.0378
13.207733333333334, 3.96232, 50, 46.03768
13.208133333333334, 3.96244, 50, 46.03756
13.208533333333335, 3.9625600000000003, 50, 46.03744
13.208933333333333, 3.9626799999999998, 50, 46.03732
13.209333333333333, 3.9627999999999997, 50, 46.0372
13.209733333333332, 3.96292, 50, 46.03708
13.210133333333333, 3.9630400000000003, 50, 46.03696
13.210533333333334, 3.9631600000000002, 50, 46.03684
13.210999999999999, 3.9633, 50, 46.0367
13.211333333333332, 3.9634, 50, 46.0366
13.211733333333333, 3.96352, 50, 46.03648
13.212133333333334, 3.96364, 50, 46.03636
13.212533333333333, 3.96376, 50, 46.03624
13.212933333333334, 3.9638800000000005, 50, 46.03612
13.213333333333333, 3.9639999999999995, 50, 46.036
13.213733333333334, 3.96412, 50, 46.03588
13.214133333333333, 3.96424, 50, 46.035759999999996
13.2146, 3.9643800000000002, 50, 46.03562
13.214933333333335, 3.96448, 50, 46.03552
13.215333333333332, 3.9646, 50, 46.0354
13.215733333333333, 3.96472, 50, 46.03528
13.216133333333334, 3.9648399999999997, 50, 46.03516
13.216533333333334, 3.96496, 50, 46.03504
13.216933333333333, 3.9650800000000004, 50, 46.03492
13.217333333333334, 3.9652000000000003, 50, 46.0348
13.2178, 3.96534, 50, 46.03466
13.218133333333332, 3.96544, 50, 46.03456
13.218533333333333, 3.96556, 50, 46.034440000000004
13.218933333333334, 3.96568, 50, 46.03432
13.219333333333335, 3.9658, 50, 46.0342
13.219733333333332, 3.9659199999999997, 50, 46.03408
13.2202, 3.9660599999999997, 50, 46.03394
13.220600000000001, 3.96618, 50, 46.03382
13.221, 3.9663000000000004, 50, 46.033699999999996
13.221400000000001, 3.9664200000000003, 50, 46.03358
13.221799999999998, 3.9665399999999997, 50, 46.03346
13.222199999999999, 3.96666, 50, 46.03334
13.2226, 3.96678, 50, 46.03322
13.223, 3.9669, 50, 46.0331
13.223333333333333, 3.967, 50, 46.033
13.223733333333334, 3.9671200000000004, 50, 46.03288
13.224133333333334, 3.9672400000000003, 50, 46.032759999999996
13.224599999999999, 3.96738, 50, 46.03262
13.225, 3.9675000000000002, 50, 46.0325
13.225333333333333, 3.9676, 50, 46.0324
13.225733333333334, 3.96772, 50, 46.03228
13.226133333333333, 3.9678400000000003, 50, 46.03216
13.226533333333332, 3.9679599999999997, 50, 46.03204
13.227, 3.9680999999999997, 50, 46.0319
13.2274, 3.96822, 50, 46.03178
13.227733333333333, 3.9683200000000003, 50, 46.03168
13.228200000000001, 3.9684600000000003, 50, 46.03154
13.2286, 3.9685799999999998, 50, 46.03142
13.229, 3.9687, 50, 46.0313
13.229333333333333, 3.9688, 50, 46.0312
13.229733333333334, 3.96892, 50, 46.03108
13.230133333333335, 3.96904, 50, 46.03096
13.230533333333334, 3.9691600000000005, 50, 46.03084
13.230933333333333, 3.9692799999999995, 50, 46.03072
13.231333333333332, 3.9694, 50, 46.0306
13.231733333333333, 3.96952, 50, 46.03048
13.232133333333334, 3.96964, 50, 46.03036
13.232533333333334, 3.96976, 50, 46.03024
13.232933333333335, 3.9698800000000003, 50, 46.03012
13.233333333333333, 3.9699999999999998, 50, 46.03
13.233733333333333, 3.9701199999999996, 50, 46.02988
13.234133333333332, 3.97024, 50, 46.02976
13.234533333333333, 3.9703600000000003, 50, 46.02964
13.234933333333334, 3.9704800000000002, 50, 46.02952
13.235399999999998, 3.97062, 50, 46.02938
13.2358, 3.97074, 50, 46.02926
13.236133333333333, 3.97084, 50, 46.02916
13.236533333333334, 3.97096, 50, 46.02904
13.236933333333333, 3.97108, 50, 46.02892
13.237333333333334, 3.9712000000000005, 50, 46.0288
13.237733333333333, 3.9713199999999995, 50, 46.02868
13.238133333333334, 3.97144, 50, 46.02856
13.238533333333333, 3.97156, 50, 46.02844
13.238933333333334, 3.97168, 50, 46.02832
13.239333333333335, 3.9718, 50, 46.0282
13.239733333333332, 3.97192, 50, 46.02808
13.240066666666667, 3.9720200000000006, 50, 46.02798
13.240533333333333, 3.9721599999999997, 50, 46.02784
13.240933333333334, 3.97228, 50, 46.02772
13.241333333333333, 3.9724000000000004, 50, 46.0276
13.241733333333334, 3.9725200000000003, 50, 46.02748
13.242133333333332, 3.9726399999999997, 50, 46.02736
13.242533333333332, 3.97276, 50, 46.02724
13.242933333333333, 3.97288, 50, 46.02712
13.243333333333334, 3.973, 50, 46.027
13.243666666666666, 3.9731, 50, 46.0269
13.244066666666667, 3.9732200000000004, 50, 46.02678
13.244533333333333, 3.9733599999999996, 50, 46.02664
13.244933333333332, 3.97348, 50, 46.02652
13.245333333333333, 3.9736000000000002, 50, 46.0264
13.245733333333334, 3.97372, 50, 46.02628
13.246133333333335, 3.97384, 50, 46.02616
13.246533333333332, 3.97396, 50, 46.02604
13.246933333333333, 3.97408, 50, 46.02592
13.247266666666667, 3.9741799999999996, 50, 46.02582
13.247733333333333, 3.97432, 50, 46.02568
13.248133333333334, 3.9744400000000004, 50, 46.02556
13.248533333333334, 3.9745600000000003, 50, 46.02544
13.248933333333333, 3.9746799999999998, 50, 46.02532
13.249333333333333, 3.9748, 50, 46.0252
13.249733333333333, 3.97492, 50, 46.02508
13.250133333333334, 3.97504, 50, 46.02496
13.250533333333333, 3.9751600000000002, 50, 46.02484
13.250933333333332, 3.9752799999999997, 50, 46.02472
13.251333333333333, 3.9753999999999996, 50, 46.0246
13.251733333333334, 3.97552, 50, 46.02448
13.252133333333333, 3.9756400000000003, 50, 46.02436
13.252533333333334, 3.97576, 50, 46.02424
13.252933333333335, 3.97588, 50, 46.024119999999996
13.253333333333332, 3.976, 50, 46.024
13.253733333333333, 3.97612, 50, 46.02388
13.254133333333334, 3.9762399999999998, 50, 46.02376
13.254533333333335, 3.97636, 50, 46.02364
13.254933333333334, 3.9764800000000005, 50, 46.02352
13.255333333333333, 3.9765999999999995, 50, 46.0234
13.255733333333332, 3.97672, 50, 46.02328
13.257000000000001, 3.9771, 50, 46.0229
13.257466666666666, 3.97724, 50, 46.02276
13.257866666666667, 3.97736, 50, 46.02264
13.258266666666668, 3.97748, 50, 46.02252
13.258666666666667, 3.9776000000000002, 50, 46.0224
13.259066666666666, 3.9777199999999997, 50, 46.02228
13.259466666666667, 3.9778399999999996, 50, 46.02216
13.259866666666667, 3.97796, 50, 46.02204
13.260266666666666, 3.9780800000000003, 50, 46.02192
13.260666666666667, 3.9782, 50, 46.0218
13.261066666666668, 3.97832, 50, 46.02168
13.261466666666665, 3.97844, 50, 46.02156
13.261866666666666, 3.97856, 50, 46.02144
13.262266666666667, 3.9786799999999998, 50, 46.02132
13.262666666666668, 3.9788, 50, 46.0212
13.263066666666667, 3.9789200000000005, 50, 46.02108
13.263466666666666, 3.9790399999999995, 50, 46.02096
13.263866666666665, 3.97916, 50, 46.02084
13.264266666666666, 3.97928, 50, 46.02072
13.264666666666667, 3.9794, 50, 46.0206
13.265066666666668, 3.97952, 50, 46.02048
13.265466666666669, 3.9796400000000003, 50, 46.02036
13.265866666666666, 3.9797599999999997, 50, 46.02024
13.266266666666667, 3.9798799999999996, 50, 46.02012
13.266666666666666, 3.98, 50, 46.02
13.267066666666667, 3.9801200000000003, 50, 46.01988
13.267466666666667, 3.9802400000000002, 50, 46.01976
13.267933333333332, 3.98038, 50, 46.01962
13.268266666666666, 3.98048, 50, 46.01952
13.268666666666666, 3.9806, 50, 46.0194
13.269066666666667, 3.98072, 50, 46.01928
13.269466666666666, 3.98084, 50, 46.01916
13.269866666666667, 3.9809600000000005, 50, 46.01904
13.270266666666666, 3.9810799999999995, 50, 46.01892
13.270666666666667, 3.9812, 50, 46.0188
13.271066666666666, 3.98132, 50, 46.01868
13.271466666666667, 3.98144, 50, 46.01856
13.271866666666668, 3.98156, 50, 46.01844
13.272266666666667, 3.9816800000000003, 50, 46.01832
13.272666666666666, 3.9818, 50, 46.0182
13.273066666666667, 3.9819199999999997, 50, 46.01808
13.273466666666668, 3.98204, 50, 46.01796
13.273866666666667, 3.9821600000000004, 50, 46.01784
13.274266666666668, 3.9822800000000003, 50, 46.01772
13.274666666666665, 3.9823999999999997, 50, 46.0176
13.275066666666666, 3.98252, 50, 46.01748
13.275466666666667, 3.98264, 50, 46.01736
13.275866666666667, 3.98276, 50, 46.01724
13.276266666666668, 3.98288, 50, 46.01712
13.276666666666667, 3.9830000000000005, 50, 46.016999999999996
13.277066666666666, 3.9831199999999995, 50, 46.01688
13.277466666666665, 3.98324, 50, 46.01676
13.277866666666666, 3.9833600000000002, 50, 46.01664
13.278266666666667, 3.98348, 50, 46.01652
13.278666666666668, 3.9836, 50, 46.0164
13.279066666666665, 3.98372, 50, 46.01628
13.279466666666666, 3.98384, 50, 46.01616
13.279866666666667, 3.9839599999999997, 50, 46.016040000000004
13.280266666666666, 3.98408, 50, 46.01592
13.280666666666667, 3.9842000000000004, 50, 46.0158
13.281133333333333, 3.9843399999999995, 50, 46.01566
13.281533333333332, 3.98446, 50, 46.01554
13.281933333333333, 3.9845800000000002, 50, 46.01542
13.282333333333334, 3.9847, 50, 46.015299999999996
13.282733333333335, 3.98482, 50, 46.01518
13.283133333333332, 3.98494, 50, 46.01506
13.283533333333333, 3.98506, 50, 46.01494
13.283866666666666, 3.9851599999999996, 50, 46.01484
13.284333333333333, 3.9853, 50, 46.0147
13.284666666666666, 3.9854000000000003, 50, 46.0146
13.285133333333334, 3.9855400000000003, 50, 46.01446
13.285533333333333, 3.9856599999999998, 50, 46.01434
13.285933333333332, 3.98578, 50, 46.01422
13.286333333333333, 3.9859, 50, 46.0141
13.286733333333334, 3.98602, 50, 46.013980000000004
13.287133333333333, 3.9861400000000002, 50, 46.01386
13.287533333333332, 3.9862599999999997, 50, 46.01374
13.287933333333333, 3.9863799999999996, 50, 46.01362
13.288333333333334, 3.9865, 50, 46.0135
13.288733333333333, 3.9866200000000003, 50, 46.01338
13.289133333333334, 3.98674, 50, 46.01326
13.289533333333335, 3.98686, 50, 46.01314
13.289933333333332, 3.98698, 50, 46.01302
13.290333333333333, 3.9871, 50, 46.0129
13.290733333333334, 3.9872199999999998, 50, 46.01278
13.291133333333335, 3.98734, 50, 46.01266
13.291533333333334, 3.9874600000000004, 50, 46.01254
13.291933333333333, 3.9875799999999995, 50, 46.01242
13.292333333333332, 3.9877, 50, 46.0123
13.292733333333333, 3.98782, 50, 46.01218
13.293133333333333, 3.98794, 50, 46.01206
13.293533333333334, 3.98806, 50, 46.01194
13.293933333333335, 3.9881800000000003, 50, 46.01182
13.294333333333332, 3.9882999999999997, 50, 46.0117
13.294733333333333, 3.9884199999999996, 50, 46.01158
13.295133333333332, 3.98854, 50, 46.01146
13.295533333333333, 3.9886600000000003, 50, 46.01134
13.295933333333334, 3.98878, 50, 46.01122
13.296333333333333, 3.9888999999999997, 50, 46.0111
13.296733333333332, 3.98902, 50, 46.01098
13.297133333333333, 3.98914, 50, 46.01086
13.297533333333334, 3.98926, 50, 46.01074
13.297933333333333, 3.98938, 50, 46.01062
13.298333333333334, 3.9895000000000005, 50, 46.0105
13.298733333333333, 3.9896199999999995, 50, 46.01038
13.299133333333334, 3.98974, 50, 46.01026
13.299533333333333, 3.98986, 50, 46.01014
13.299933333333334, 3.98998, 50, 46.01002
13.300333333333334, 3.9901, 50, 46.0099
13.300733333333334, 3.9902200000000003, 50, 46.00978
13.301133333333333, 3.9903399999999998, 50, 46.00966
13.301533333333333, 3.9904599999999997, 50, 46.00954
13.301933333333334, 3.99058, 50, 46.00942
13.302333333333333, 3.9907000000000004, 50, 46.009299999999996
13.3028, 3.9908399999999995, 50, 46.00916
13.3032, 3.99096, 50, 46.00904
13.3036, 3.99108, 50, 46.00892
13.303933333333333, 3.99118, 50, 46.00882
13.304333333333334, 3.9913, 50, 46.0087
13.304733333333335, 3.99142, 50, 46.00858
13.305133333333334, 3.9915400000000005, 50, 46.00846
13.305533333333333, 3.9916599999999995, 50, 46.008340000000004
13.305933333333332, 3.99178, 50, 46.00822
13.306333333333333, 3.9919000000000002, 50, 46.0081
13.3068, 3.9920400000000003, 50, 46.00796
13.307199999999998, 3.9921599999999997, 50, 46.00784
13.307599999999999, 3.99228, 50, 46.00772
13.308, 3.9924, 50, 46.0076
13.308333333333334, 3.9924999999999997, 50, 46.0075
13.308800000000002, 3.99264, 50, 46.00736
13.3092, 3.9927600000000005, 50, 46.007239999999996
13.3096, 3.9928799999999995, 50, 46.00712
13.309999999999999, 3.993, 50, 46.007
13.3104, 3.9931200000000002, 50, 46.00688
13.310733333333333, 3.99322, 50, 46.00678
13.311133333333334, 3.99334, 50, 46.00666
13.311533333333333, 3.9934600000000002, 50, 46.00654
13.311933333333332, 3.9935799999999997, 50, 46.00642
13.312333333333333, 3.9936999999999996, 50, 46.0063
13.3128, 3.99384, 50, 46.00616
13.313133333333333, 3.9939400000000003, 50, 46.00606
13.313533333333334, 3.99406, 50, 46.00594
13.313933333333335, 3.99418, 50, 46.00582
13.314333333333332, 3.9943, 50, 46.0057
13.314733333333333, 3.99442, 50, 46.00558
13.315133333333334, 3.9945399999999998, 50, 46.00546
13.315533333333335, 3.99466, 50, 46.00534
13.315933333333334, 3.9947800000000004, 50, 46.00522
13.316333333333333, 3.9948999999999995, 50, 46.0051
13.316733333333332, 3.99502, 50, 46.00498
13.317133333333333, 3.99514, 50, 46.00486
13.317533333333333, 3.99526, 50, 46.00474
13.317933333333334, 3.99538, 50, 46.00462
13.318333333333335, 3.9955000000000003, 50, 46.0045
13.318733333333332, 3.9956199999999997, 50, 46.00438
13.319133333333333, 3.9957399999999996, 50, 46.00426
13.319533333333332, 3.99586, 50, 46.00414
13.319933333333333, 3.9959800000000003, 50, 46.00402
13.320333333333334, 3.9961, 50, 46.0039
13.320733333333335, 3.99622, 50, 46.00378
13.321133333333332, 3.99634, 50, 46.003659999999996
13.321533333333333, 3.99646, 50, 46.00354
13.321933333333334, 3.99658, 50, 46.00342
13.322333333333333, 3.9967, 50, 46.0033
13.322666666666667, 3.9968000000000004, 50, 46.0032
13.323133333333333, 3.9969399999999995, 50, 46.00306
13.323533333333334, 3.99706, 50, 46.00294
13.323933333333333, 3.99718, 50, 46.00282
13.324333333333334, 3.9973, 50, 46.0027
13.324666666666667, 3.9974, 50, 46.0026
13.325066666666668, 3.99752, 50, 46.00248
13.325466666666667, 3.9976400000000005, 50, 46.002359999999996
13.325933333333333, 3.9977799999999997, 50, 46.00222
13.326333333333334, 3.9979, 50, 46.0021
13.326733333333333, 3.9980200000000004, 50, 46.00198
13.327133333333334, 3.9981400000000002, 50, 46.00186
13.327533333333331, 3.9982599999999997, 50, 46.00174
13.327933333333332, 3.99838, 50, 46.00162
13.3292, 3.9987600000000003, 50, 46.00124
13.329666666666666, 3.9989, 50, 46.0011
13.330066666666667, 3.99902, 50, 46.00098
13.330466666666666, 3.99914, 50, 46.00086
13.330866666666667, 3.9992600000000005, 50, 46.00074
13.331266666666666, 3.9993799999999995, 50, 46.00062
13.331666666666667, 3.9995, 50, 46.0005
13.332066666666666, 3.99962, 50, 46.00038
13.332466666666667, 3.99974, 50, 46.00026
13.332866666666668, 3.99986, 50, 46.00014
13.333266666666667, 3.9999800000000003, 50, 46.00002
13.333666666666666, 4.0001, 50, 45.9999
13.334066666666667, 4.00022, 50, 45.99978
13.334466666666668, 4.00034, 50, 45.99966
13.334866666666667, 4.00046, 50, 45.999539999999996
13.335266666666667, 4.00058, 50, 45.99942
13.335666666666665, 4.0007, 50, 45.9993
13.336066666666666, 4.00082, 50, 45.99918
13.336466666666666, 4.00094, 50, 45.99906
13.3368, 4.00104, 50, 45.99896
13.3372, 4.0011600000000005, 50, 45.99884
13.3376, 4.00128, 50, 45.99872
13.337933333333334, 4.00138, 50, 45.99862
13.338333333333335, 4.0015, 50, 45.9985
13.338733333333332, 4.00162, 50, 45.99838
13.339133333333333, 4.00174, 50, 45.99826
13.339533333333334, 4.00186, 50, 45.99814
13.339933333333335, 4.00198, 50, 45.99802
13.340266666666666, 4.00208, 50, 45.99792
13.340666666666667, 4.0022, 50, 45.9978
13.341066666666668, 4.00232, 50, 45.99768
13.341466666666665, 4.00244, 50, 45.99756
13.341866666666666, 4.00256, 50, 45.99744
13.3422, 4.00266, 50, 45.99734
13.342866666666666, 4.00286, 50, 45.99714
13.343266666666667, 4.00298, 50, 45.99702
13.343666666666667, 4.0031, 50, 45.9969
13.344066666666667, 4.003220000000001, 50, 45.99678
13.344466666666666, 4.00334, 50, 45.99666
13.344866666666666, 4.00346, 50, 45.99654
13.345266666666667, 4.0035799999999995, 50, 45.99642
13.345666666666666, 4.0037, 50, 45.9963
13.346066666666667, 4.00382, 50, 45.99618
13.346466666666668, 4.00394, 50, 45.99606
13.346800000000002, 4.00404, 50, 45.99596
13.347199999999999, 4.00416, 50, 45.99584
13.3476, 4.00428, 50, 45.99572
13.347999999999999, 4.0044, 50, 45.995599999999996
13.3484, 4.00452, 50, 45.99548
13.3488, 4.00464, 50, 45.99536
13.349200000000002, 4.00476, 50, 45.99524
13.349533333333333, 4.004860000000001, 50, 45.99514
13.35, 4.005, 50, 45.995
13.350333333333333, 4.0051, 50, 45.9949
13.350733333333334, 4.00522, 50, 45.99478
13.351133333333333, 4.00534, 50, 45.994659999999996
13.351533333333334, 4.00546, 50, 45.99454
13.351933333333331, 4.00558, 50, 45.99442
13.352333333333332, 4.0057, 50, 45.9943
13.352733333333333, 4.00582, 50, 45.99418
13.353133333333334, 4.00594, 50, 45.99406
13.353533333333335, 4.00606, 50, 45.99394
13.353933333333334, 4.0061800000000005, 50, 45.99382
13.354333333333333, 4.0062999999999995, 50, 45.993700000000004
13.354733333333332, 4.00642, 50, 45.99358
13.355133333333333, 4.00654, 50, 45.99346
13.355533333333334, 4.00666, 50, 45.99334
13.355933333333335, 4.00678, 50, 45.99322
13.356333333333332, 4.0069, 50, 45.9931
13.356666666666666, 4.007, 50, 45.993
13.357066666666666, 4.00712, 50, 45.99288
13.357466666666667, 4.0072399999999995, 50, 45.992760000000004
13.357933333333333, 4.00738, 50, 45.99262
13.358333333333334, 4.0075, 50, 45.9925
13.358733333333333, 4.007619999999999, 50, 45.99238
13.359133333333332, 4.00774, 50, 45.99226
13.359533333333333, 4.00786, 50, 45.99214
13.359933333333334, 4.00798, 50, 45.99202
13.360266666666668, 4.00808, 50, 45.99192
13.360666666666667, 4.0082, 50, 45.9918
13.361066666666668, 4.00832, 50, 45.99168
13.361466666666665, 4.00844, 50, 45.99156
13.361866666666666, 4.00856, 50, 45.99144
13.362266666666667, 4.00868, 50, 45.99132
13.362666666666668, 4.0088, 50, 45.9912
13.363, 4.008900000000001, 50, 45.9911
13.3634, 4.0090200000000005, 50, 45.99098
13.3638, 4.0091399999999995, 50, 45.99086
13.3642, 4.009259999999999, 50, 45.99074
13.364666666666666, 4.0094, 50, 45.9906
13.365, 4.0095, 50, 45.9905
13.365400000000001, 4.00962, 50, 45.99038
13.3658, 4.009740000000001, 50, 45.99026
13.3662, 4.00986, 50, 45.99014
13.3666, 4.00998, 50, 45.99002
13.366933333333332, 4.01008, 50, 45.98992
13.367333333333333, 4.0102, 50, 45.9898
13.367733333333334, 4.01032, 50, 45.98968
13.368133333333335, 4.01044, 50, 45.98956
13.368533333333332, 4.01056, 50, 45.98944
13.368933333333333, 4.01068, 50, 45.98932
13.369266666666666, 4.01078, 50, 45.98922
13.369666666666667, 4.0108999999999995, 50, 45.9891
13.370066666666666, 4.01102, 50, 45.98898
13.370466666666667, 4.01114, 50, 45.98886
13.370866666666668, 4.01126, 50, 45.98874
13.371266666666665, 4.01138, 50, 45.98862
13.371666666666666, 4.0115, 50, 45.9885
13.372066666666667, 4.01162, 50, 45.98838
13.372466666666668, 4.01174, 50, 45.98826
13.372866666666667, 4.01186, 50, 45.98814
13.373266666666668, 4.01198, 50, 45.98802
13.373600000000001, 4.01208, 50, 45.98792
13.373999999999999, 4.0122, 50, 45.9878
13.3744, 4.01232, 50, 45.98768
13.3748, 4.01244, 50, 45.98756
13.375133333333334, 4.0125399999999996, 50, 45.98746
13.3756, 4.0126800000000005, 50, 45.98732
13.375933333333334, 4.01278, 50, 45.98722
13.376333333333331, 4.0129, 50, 45.9871
13.376733333333332, 4.01302, 50, 45.98698
13.377133333333333, 4.01314, 50, 45.98686
13.377533333333334, 4.01326, 50, 45.98674
13.377933333333335, 4.01338, 50, 45.98662
13.378266666666667, 4.01348, 50, 45.98652
13.378666666666668, 4.0136, 50, 45.9864
13.379066666666667, 4.013719999999999, 50, 45.98628
13.379533333333333, 4.01386, 50, 45.98614
13.379933333333334, 4.01398, 50, 45.986019999999996
13.380333333333335, 4.0141, 50, 45.9859
13.380666666666666, 4.014200000000001, 50, 45.9858
13.381133333333333, 4.01434, 50, 45.98566
13.381466666666666, 4.01444, 50, 45.98556
13.381866666666667, 4.0145599999999995, 50, 45.98544
13.382333333333333, 4.0147, 50, 45.9853
13.382666666666667, 4.0148, 50, 45.9852
13.383066666666668, 4.01492, 50, 45.985079999999996
13.383466666666665, 4.01504, 50, 45.98496
13.383866666666666, 4.01516, 50, 45.98484
13.384266666666667, 4.01528, 50, 45.98472
13.384666666666668, 4.0154, 50, 45.9846
13.385066666666667, 4.01552, 50, 45.98448
13.385466666666668, 4.01564, 50, 45.98436
13.385866666666665, 4.01576, 50, 45.98424
13.386199999999999, 4.01586, 50, 45.98414
13.3866, 4.01598, 50, 45.98402
13.387, 4.0161, 50, 45.9839
13.387333333333334, 4.0161999999999995, 50, 45.9838
13.3878, 4.0163400000000005, 50, 45.98366
13.3882, 4.0164599999999995, 50, 45.98354
13.388533333333331, 4.01656, 50, 45.98344
13.388933333333332, 4.01668, 50, 45.98332
13.389333333333333, 4.0168, 50, 45.9832
13.389733333333334, 4.01692, 50, 45.98308
13.390133333333335, 4.01704, 50, 45.98296
13.390533333333334, 4.0171600000000005, 50, 45.982839999999996
13.390933333333333, 4.0172799999999995, 50, 45.98272
13.391333333333332, 4.0174, 50, 45.9826
13.391733333333333, 4.01752, 50, 45.98248
13.392133333333334, 4.01764, 50, 45.98236
13.392533333333335, 4.01776, 50, 45.98224
13.392933333333332, 4.01788, 50, 45.98212
13.393266666666667, 4.0179800000000006, 50, 45.98202
13.393733333333333, 4.01812, 50, 45.981880000000004
13.394133333333333, 4.0182400000000005, 50, 45.98176
13.394533333333333, 4.01836, 50, 45.98164
13.394933333333334, 4.01848, 50, 45.98152
13.395266666666668, 4.01858, 50, 45.98142
13.395666666666665, 4.0187, 50, 45.9813
13.396066666666666, 4.01882, 50, 45.98118
13.396466666666667, 4.01894, 50, 45.98106
13.396866666666668, 4.01906, 50, 45.980940000000004
13.397266666666667, 4.01918, 50, 45.98082
13.397666666666668, 4.0193, 50, 45.9807
13.398066666666665, 4.01942, 50, 45.98058
13.398466666666666, 4.01954, 50, 45.98046
13.3988, 4.01964, 50, 45.98036
13.3992, 4.01976, 50, 45.98024
13.3996, 4.019880000000001, 50, 45.98012
13.4, 4.0200000000000005, 50, 45.98
13.400333333333334, 4.0201, 50, 45.9799
13.400733333333331, 4.02022, 50, 45.97978
13.401133333333332, 4.02034, 50, 45.97966
13.401533333333333, 4.02046, 50, 45.97954
13.401933333333334, 4.02058, 50, 45.97942
13.402333333333335, 4.0207, 50, 45.9793
13.402733333333334, 4.0208200000000005, 50, 45.97918
13.403133333333333, 4.0209399999999995, 50, 45.979060000000004
13.403533333333332, 4.02106, 50, 45.97894
13.403933333333333, 4.02118, 50, 45.97882
13.404333333333334, 4.0213, 50, 45.9787
13.404733333333334, 4.02142, 50, 45.97858
13.405133333333332, 4.02154, 50, 45.97846
13.405533333333333, 4.02166, 50, 45.97834
13.407333333333334, 4.0222, 50, 45.9778
13.408066666666667, 4.02242, 50, 45.97758
13.408800000000001, 4.02264, 50, 45.97736
13.409266666666666, 4.02278, 50, 45.97722
13.409666666666666, 4.0229, 50, 45.9771
13.410066666666667, 4.02302, 50, 45.97698
13.4104, 4.0231200000000005, 50, 45.97688
13.4108, 4.02324, 50, 45.97676
13.411200000000001, 4.02336, 50, 45.97664
13.4116, 4.023479999999999, 50, 45.97652
13.411999999999999, 4.0236, 50, 45.9764
13.4124, 4.02372, 50, 45.97628
13.4128, 4.02384, 50, 45.97616
13.413133333333334, 4.02394, 50, 45.976060000000004
13.413533333333334, 4.02406, 50, 45.97594
13.413933333333334, 4.02418, 50, 45.97582
13.414333333333332, 4.0243, 50, 45.9757
13.414733333333333, 4.02442, 50, 45.97558
13.415133333333333, 4.02454, 50, 45.97546
13.415533333333334, 4.02466, 50, 45.97534
13.415933333333335, 4.02478, 50, 45.97522
13.416333333333332, 4.0249, 50, 45.9751
13.416733333333333, 4.02502, 50, 45.97498
13.417066666666667, 4.025119999999999, 50, 45.97488
13.417533333333333, 4.02526, 50, 45.97474
13.417866666666667, 4.02536, 50, 45.97464
13.418266666666668, 4.02548, 50, 45.97452
13.418666666666667, 4.025600000000001, 50, 45.9744
13.419066666666666, 4.02572, 50, 45.97428
13.419466666666667, 4.02584, 50, 45.97416
13.419866666666667, 4.0259599999999995, 50, 45.97404
13.420266666666667, 4.02608, 50, 45.97392
13.420666666666667, 4.0262, 50, 45.9738
13.421066666666665, 4.02632, 50, 45.97368
13.421466666666666, 4.02644, 50, 45.97356
13.421866666666666, 4.02656, 50, 45.97344
13.422266666666667, 4.02668, 50, 45.97332
13.422666666666668, 4.0268, 50, 45.9732
13.423, 4.0269, 50, 45.9731
13.4234, 4.02702, 50, 45.97298
13.4238, 4.027139999999999, 50, 45.97286
13.424199999999999, 4.02726, 50, 45.97274
13.4246, 4.02738, 50, 45.97262
13.424933333333334, 4.02748, 50, 45.97252
13.425333333333334, 4.0276, 50, 45.9724
13.425733333333334, 4.02772, 50, 45.97228
13.426133333333334, 4.02784, 50, 45.97216
13.426533333333332, 4.02796, 50, 45.97204
13.426866666666665, 4.02806, 50, 45.971940000000004
13.427333333333333, 4.0282, 50, 45.9718
13.427666666666667, 4.0283, 50, 45.9717
13.428066666666666, 4.028420000000001, 50, 45.97158
13.428466666666667, 4.0285400000000005, 50, 45.97146
13.428866666666666, 4.0286599999999995, 50, 45.97134
13.429333333333332, 4.0288, 50, 45.971199999999996
13.429733333333333, 4.02892, 50, 45.97108
13.430133333333334, 4.02904, 50, 45.97096
13.430533333333335, 4.02916, 50, 45.97084
